iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:42:41.502498,67598788416958,0.448225,1956.359,2456.357,0.0,580.066,1173.518,1521.558,191.868,211.947,4.462,2.231,0.0,876888561,1101000000,0,260000000,526000000,682000000,86000000,95000000,2000000,1000000,0
2026-04-29T21:42:41.965848,67599251771083,0.463355,274.319,1215.05,0.0,397.103,772.625,725.145,25.898,319.409,2.158,4.316,0.0,127107098,563000000,0,184000000,358000000,336000000,12000000,148000000,1000000,2000000,0
2026-04-29T21:42:42.413130,67599699058166,0.447287,194.309,1567.225,0.0,384.54,735.545,715.424,17.886,290.641,4.471,4.471,0.0,86911780,701000000,0,172000000,329000000,320000000,8000000,130000000,2000000,2000000,0
2026-04-29T21:42:42.843880,67600129820416,0.430756,3683.95,2430.612,0.0,691.807,1392.901,1685.41,195.006,311.081,4.643,4.643,0.0,1586882492,1047000000,0,298000000,600000000,726000000,84000000,134000000,2000000,2000000,0
2026-04-29T21:42:43.267979,67600553917000,0.424104,2726.106,2956.821,0.0,745.1,1407.673,1850.961,228.717,341.897,4.716,4.716,0.0,1156152667,1254000000,0,316000000,597000000,785000000,97000000,145000000,2000000,2000000,0
2026-04-29T21:42:43.731324,67601017270291,0.46335,171.41,1256.069,0.0,284.882,630.193,630.193,12.949,187.763,2.158,2.158,0.0,79422885,582000000,0,132000000,292000000,292000000,6000000,87000000,1000000,1000000,0
2026-04-29T21:42:44.175614,67601461563375,0.444295,269.911,1336.949,0.0,447.9,742.749,756.254,24.758,360.121,4.502,4.502,0.0,119920338,594000000,0,199000000,330000000,336000000,11000000,160000000,2000000,2000000,0
2026-04-29T21:42:44.616113,67601902067458,0.440505,3980.514,1866.039,0.0,531.208,1135.06,1316.67,145.288,211.121,4.54,4.54,0.0,1753437060,822000000,0,234000000,500000000,580000000,64000000,93000000,2000000,2000000,0
2026-04-29T21:42:45.040301,67602326266750,0.424192,6301.132,3055.218,0.0,813.31,1506.392,1881.222,266.389,363.043,4.715,4.715,0.0,2672891274,1296000000,0,345000000,639000000,798000000,113000000,154000000,2000000,2000000,0
2026-04-29T21:42:45.488146,67602774112041,0.447851,1549.64,1868.927,0.0,379.591,745.784,873.059,104.946,216.59,4.466,2.233,0.0,694007198,837000000,0,170000000,334000000,391000000,47000000,97000000,2000000,1000000,0
2026-04-29T21:42:45.951040,67603237011125,0.462899,249.725,1194.644,0.0,365.09,738.822,587.601,23.763,311.083,2.16,4.321,0.0,115597400,553000000,0,169000000,342000000,272000000,11000000,144000000,1000000,2000000,0
2026-04-29T21:42:46.389405,67603675380875,0.438371,1893.088,1261.49,0.0,419.736,921.595,802.974,57.029,303.396,4.562,4.562,0.0,829874025,553000000,0,184000000,404000000,352000000,25000000,133000000,2000000,2000000,0
2026-04-29T21:42:46.811548,67604097527750,0.422148,7941.917,2089.316,0.0,639.586,1392.877,1648.712,227.409,286.629,4.738,4.738,0.0,3352662724,882000000,0,270000000,588000000,696000000,96000000,121000000,2000000,2000000,0
2026-04-29T21:42:47.232690,67604518675583,0.421148,7398.613,4931.759,0.0,1073.257,1647.877,2032.54,218.451,346.672,4.749,2.374,0.0,3115910520,2077000000,0,452000000,694000000,856000000,92000000,146000000,2000000,1000000,0
2026-04-29T21:42:47.694347,67604980340166,0.461662,3171.378,1806.516,0.0,439.716,976.905,1137.196,134.297,184.117,2.166,4.332,0.0,1464104726,834000000,0,203000000,451000000,525000000,62000000,85000000,1000000,2000000,0
2026-04-29T21:42:48.140743,67605426741416,0.446402,267.392,1274.636,0.0,441.306,837.81,786.287,26.882,365.142,4.48,4.48,0.0,119364389,569000000,0,197000000,374000000,351000000,12000000,163000000,2000000,2000000,0
2026-04-29T21:42:48.584137,67605870138500,0.443399,499.619,1190.801,0.0,317.998,687.868,631.485,15.787,207.488,4.511,4.511,0.0,221530561,528000000,0,141000000,305000000,280000000,7000000,92000000,2000000,2000000,0
2026-04-29T21:42:49.018871,67606304877875,0.43474,7622.335,1985.096,0.0,772.876,1513.55,1536.552,133.413,349.635,4.6,2.3,0.0,3313730702,863000000,0,336000000,658000000,668000000,58000000,152000000,2000000,1000000,0
2026-04-29T21:42:49.454543,67606740554333,0.435677,11078.905,2139.198,0.0,633.496,1324.375,1517.178,215.756,238.709,2.295,4.591,0.0,4826826844,932000000,0,276000000,577000000,661000000,94000000,104000000,1000000,2000000,0
2026-04-29T21:42:49.872816,67607158832750,0.418279,11519.29,1998.667,0.0,667.019,1415.324,1518.126,219.949,329.923,4.781,4.781,0.0,4818274714,836000000,0,279000000,592000000,635000000,92000000,138000000,2000000,2000000,0
2026-04-29T21:42:50.307449,67607593471083,0.434638,9630.268,1895.831,0.0,593.597,1299.932,1398.865,207.069,312.904,4.602,4.602,0.0,4185680144,824000000,0,258000000,565000000,608000000,90000000,136000000,2000000,2000000,0
2026-04-29T21:42:50.753526,67608039553166,0.446082,2960.728,1672.34,0.0,374.371,815.994,842.895,87.428,224.174,4.483,2.242,0.0,1320726094,746000000,0,167000000,364000000,376000000,39000000,100000000,2000000,1000000,0
2026-04-29T21:42:51.216660,67608502694125,0.46314,224.843,1198.342,0.0,375.696,753.552,693.095,23.751,338.99,2.159,4.318,0.0,104133874,555000000,0,174000000,349000000,321000000,11000000,157000000,1000000,2000000,0
2026-04-29T21:42:51.650123,67608936163833,0.433467,9098.81,1199.63,0.0,449.861,1095.816,1058.904,87.665,219.163,4.614,4.614,0.0,3944033167,520000000,0,195000000,475000000,459000000,38000000,95000000,2000000,2000000,0
2026-04-29T21:42:52.070382,67609356425000,0.420266,32449.782,1629.921,0.0,778.079,1460.98,1941.628,292.672,364.055,4.759,4.759,0.0,13637534496,685000000,0,327000000,614000000,816000000,123000000,153000000,2000000,2000000,0
2026-04-29T21:42:52.506053,67609792100375,0.435676,26943.755,1480.458,0.0,608.25,1283.064,1762.778,273.139,204.28,4.591,2.295,0.0,11738747456,645000000,0,265000000,559000000,768000000,119000000,89000000,2000000,1000000,0
2026-04-29T21:42:52.929638,67610215690708,0.42359,22500.333,1626.573,0.0,691.707,1421.186,1636.016,283.293,356.477,2.361,4.722,0.0,9530914024,689000000,0,293000000,602000000,693000000,120000000,151000000,1000000,2000000,0
2026-04-29T21:42:53.356882,67610642940625,0.427249,19966.445,1439.442,0.0,631.95,1341.138,1579.875,259.802,285.548,4.681,4.681,0.0,8530643760,615000000,0,270000000,573000000,675000000,111000000,122000000,2000000,2000000,0
2026-04-29T21:42:53.778110,67611064173625,0.421234,19967.596,1502.729,0.0,636.226,1362.664,1569.2,277.756,282.504,4.748,4.748,0.0,8411024536,633000000,0,268000000,574000000,661000000,117000000,119000000,2000000,2000000,0
2026-04-29T21:42:54.201952,67611488020416,0.423847,20429.567,1609.072,0.0,729.037,1406.168,1646.821,273.684,351.542,4.719,2.359,0.0,8659007248,682000000,0,309000000,596000000,698000000,116000000,149000000,2000000,1000000,0
2026-04-29T21:42:54.625832,67611911904875,0.423885,20686.509,1509.844,0.0,620.452,1304.6,1554.668,278.377,200.526,2.359,4.718,0.0,8768697560,640000000,0,263000000,553000000,659000000,118000000,85000000,1000000,2000000,0
2026-04-29T21:42:55.075842,67612361922958,0.450015,5393.389,1564.392,0.0,506.65,948.857,982.189,135.551,335.544,4.444,4.444,0.0,2427106317,704000000,0,228000000,427000000,442000000,61000000,151000000,2000000,2000000,0
2026-04-29T21:42:55.542056,67612828143333,0.466221,143.268,1085.323,0.0,308.867,637.038,579.125,12.869,203.766,4.29,2.145,0.0,66794438,506000000,0,144000000,297000000,270000000,6000000,95000000,2000000,1000000,0
2026-04-29T21:42:55.978553,67613264644583,0.436502,15528.416,1214.199,0.0,577.317,1150.053,1260.018,105.383,366.551,4.582,4.582,0.0,6778179978,530000000,0,252000000,502000000,550000000,46000000,160000000,2000000,2000000,0
2026-04-29T21:42:56.410326,67613696420791,0.431778,38783.591,1188.11,0.0,667.009,1361.811,1857.436,264.025,261.709,2.316,4.632,0.0,16745902944,513000000,0,288000000,588000000,802000000,114000000,113000000,1000000,2000000,0
2026-04-29T21:42:56.857125,67614143229083,0.446804,37967.346,1230.965,0.0,705.007,1378.68,1828.542,268.574,288.717,4.476,4.476,0.0,16963963840,550000000,0,315000000,616000000,817000000,120000000,129000000,2000000,2000000,0
2026-04-29T21:42:57.286469,67614572579458,0.42935,40703.834,1322.931,0.0,749.971,1446.373,1940.143,295.796,342.378,4.658,4.658,0.0,17476184432,568000000,0,322000000,621000000,833000000,127000000,147000000,2000000,2000000,0
2026-04-29T21:42:57.710329,67614996440125,0.423865,39292.223,1273.99,0.0,679.461,1354.204,1854.364,283.109,221.769,4.718,2.359,0.0,16654601472,540000000,0,288000000,574000000,786000000,120000000,94000000,2000000,1000000,0
2026-04-29T21:42:58.144400,67615430514708,0.434077,38847.656,1297.005,0.0,762.538,1439.837,1866.029,287.967,343.257,2.304,6.911,0.0,16862870720,563000000,0,331000000,625000000,810000000,125000000,149000000,1000000,3000000,0
2026-04-29T21:42:58.574657,67615860780958,0.430261,39518.18,1294.562,0.0,660.064,1459.578,1980.192,290.521,211.499,4.648,6.973,0.0,17003143392,557000000,0,284000000,628000000,852000000,125000000,91000000,2000000,3000000,0
2026-04-29T21:42:59.013559,67616299685583,0.438907,39149.24,1275.895,0.0,760.98,1524.239,1943.462,289.355,339.479,4.557,6.835,0.0,17182893552,560000000,0,334000000,669000000,853000000,127000000,149000000,2000000,3000000,0
2026-04-29T21:42:59.450995,67616737126250,0.437441,39634.72,1245.882,0.0,667.518,1463.054,1970.551,290.325,251.462,9.144,6.858,0.0,17337856320,545000000,0,292000000,640000000,862000000,127000000,110000000,4000000,3000000,0
2026-04-29T21:42:59.891489,67617177627666,0.4405,39297.532,1464.245,0.0,801.362,1523.269,1981.839,299.659,313.28,6.81,6.81,0.0,17310564480,645000000,0,353000000,671000000,873000000,132000000,138000000,3000000,3000000,0
2026-04-29T21:43:00.332601,67617618745083,0.441117,39760.448,1260.435,0.0,720.896,1507.535,1974.531,299.24,315.109,6.801,6.801,0.0,17539026208,556000000,0,318000000,665000000,871000000,132000000,139000000,3000000,3000000,0
2026-04-29T21:43:00.785379,67618071532875,0.452783,38941.913,1327.347,0.0,717.783,1439.984,1919.243,287.113,251.776,6.626,8.834,0.0,17632228000,601000000,0,325000000,652000000,869000000,130000000,114000000,3000000,4000000,0
2026-04-29T21:43:01.233433,67618519588958,0.448059,1308.015,1939.475,0.0,591.439,1131.546,1207.429,113.824,361.559,6.696,6.696,0.0,586068587,869000000,0,265000000,507000000,541000000,51000000,162000000,3000000,3000000,0
2026-04-29T21:43:01.677877,67618964038541,0.444449,218.933,1133.988,0.0,303.747,710.993,623.244,18.0,202.498,6.75,6.75,0.0,97304765,504000000,0,135000000,316000000,277000000,8000000,90000000,3000000,3000000,0
2026-04-29T21:43:02.105569,67619391735166,0.427697,31244.435,1391.171,0.0,755.207,1332.718,1716.167,191.724,360.068,7.014,7.014,0.0,13363162625,595000000,0,323000000,570000000,734000000,82000000,154000000,3000000,3000000,0
2026-04-29T21:43:02.546041,67619832211125,0.440478,41997.357,1180.535,0.0,651.565,1393.939,1893.397,276.972,208.864,6.811,6.811,0.0,18498922464,520000000,0,287000000,614000000,834000000,122000000,92000000,3000000,3000000,0
2026-04-29T21:43:02.978269,67620264446416,0.432232,46056.135,1459.863,0.0,828.258,1610.245,2056.764,314.646,374.798,6.941,6.941,0.0,19906952800,631000000,0,358000000,696000000,889000000,136000000,162000000,3000000,3000000,0
2026-04-29T21:43:03.403101,67620689282166,0.424837,45285.588,1245.182,0.0,720.276,1487.628,1974.873,301.292,291.876,7.062,7.062,0.0,19239012256,529000000,0,306000000,632000000,839000000,128000000,124000000,3000000,3000000,0
2026-04-29T21:43:03.831101,67621117285375,0.428005,44748.361,1217.275,0.0,749.991,1518.673,1974.275,306.071,317.753,7.009,7.009,0.0,19152535072,521000000,0,321000000,650000000,845000000,131000000,136000000,3000000,3000000,0
2026-04-29T21:43:04.276708,67621562898791,0.445613,43885.355,1200.594,0.0,747.286,1472.131,1902.998,307.442,359.056,6.732,6.732,0.0,19555868224,535000000,0,333000000,656000000,848000000,137000000,160000000,3000000,3000000,0
2026-04-29T21:43:04.713775,67621999973833,0.437071,45256.671,1180.587,0.0,734.435,1494.037,2004.252,320.314,249.388,6.864,6.864,0.0,19780369024,516000000,0,321000000,653000000,876000000,140000000,109000000,3000000,3000000,0
2026-04-29T21:43:05.155222,67622441426041,0.441453,45830.958,1560.756,0.0,867.59,1567.551,1997.948,330.726,373.766,6.796,6.796,0.0,20232206272,689000000,0,383000000,692000000,882000000,146000000,165000000,3000000,3000000,0
2026-04-29T21:43:05.589205,67622875411750,0.433989,45030.034,1223.534,0.0,702.783,1463.172,1983.923,329.502,241.942,6.913,6.913,0.0,19542526336,531000000,0,305000000,635000000,861000000,143000000,105000000,3000000,3000000,0
2026-04-29T21:43:06.008400,67623294613375,0.4192,46759.495,1383.589,0.0,868.321,1593.513,2051.529,348.283,388.836,7.156,7.156,0.0,19601562784,580000000,0,364000000,668000000,860000000,146000000,163000000,3000000,3000000,0
2026-04-29T21:43:06.444897,67623731113416,0.436503,43559.767,1227.942,0.0,684.99,1402.053,1885.441,313.858,261.167,6.873,6.873,0.0,19013954624,536000000,0,299000000,612000000,823000000,137000000,114000000,3000000,3000000,0
2026-04-29T21:43:06.904487,67624190710791,0.459596,35780.585,1244.573,0.0,739.781,1396.88,1788.529,313.319,324.198,6.527,6.527,0.0,16444597580,572000000,0,340000000,642000000,822000000,144000000,149000000,3000000,3000000,0
2026-04-29T21:43:07.371686,67624657915958,0.467205,495.092,1093.738,0.0,488.009,946.052,1038.088,79.194,329.62,8.562,6.421,0.0,231309667,511000000,0,228000000,442000000,485000000,37000000,154000000,4000000,3000000,0
2026-04-29T21:43:07.814750,67625100984166,0.44307,367.031,1153.317,0.0,383.687,805.742,665.809,29.341,302.435,6.771,9.028,0.0,162620473,511000000,0,170000000,357000000,295000000,13000000,134000000,3000000,4000000,0
2026-04-29T21:43:08.241147,67625527387541,0.426401,4729.855,2291.269,0.0,771.574,1454.03,1594.742,279.08,391.65,7.036,7.036,0.0,2016815880,977000000,0,329000000,620000000,680000000,119000000,167000000,3000000,3000000,0
2026-04-29T21:43:08.681188,67625967434416,0.440047,4871.64,2872.42,0.0,781.735,1424.848,1618.009,354.508,252.246,6.817,6.817,0.0,2143750610,1264000000,0,344000000,627000000,712000000,156000000,111000000,3000000,3000000,0
2026-04-29T21:43:09.124208,67626410461125,0.443025,409.877,1724.507,0.0,521.415,977.371,984.143,74.488,372.439,6.772,6.772,0.0,181585822,764000000,0,231000000,433000000,436000000,33000000,165000000,3000000,3000000,0
2026-04-29T21:43:09.590354,67626876612000,0.466151,240.771,1160.568,0.0,347.527,641.423,626.406,19.307,220.958,6.436,6.436,0.0,112235839,541000000,0,162000000,299000000,292000000,9000000,103000000,3000000,3000000,0
2026-04-29T21:43:10.015086,67627301345791,0.424737,5082.003,1935.315,0.0,758.116,1370.26,1612.763,214.25,407.311,7.063,7.063,0.0,2158514873,822000000,0,322000000,582000000,685000000,91000000,173000000,3000000,3000000,0
2026-04-29T21:43:10.438588,67627724855333,0.423508,7676.727,2585.55,0.0,748.511,1419.101,1718.977,384.881,259.736,7.084,7.084,0.0,3251152406,1095000000,0,317000000,601000000,728000000,163000000,110000000,3000000,3000000,0
2026-04-29T21:43:10.870037,67628156308833,0.431453,2994.428,2320.066,0.0,711.549,1284.033,1478.724,215.551,336.074,6.953,6.953,0.0,1291955299,1001000000,0,307000000,554000000,638000000,93000000,145000000,3000000,3000000,0
2026-04-29T21:43:11.326092,67628612368666,0.456061,238.476,1262.988,0.0,418.803,741.128,760.862,26.312,328.903,6.578,6.578,0.0,108759730,576000000,0,191000000,338000000,347000000,12000000,150000000,3000000,3000000,0
2026-04-29T21:43:11.768984,67629055265875,0.442898,531.624,1194.406,0.0,390.609,781.219,693.162,27.094,277.716,9.031,6.774,0.0,235455247,529000000,0,173000000,346000000,307000000,12000000,123000000,4000000,3000000,0
2026-04-29T21:43:12.207021,67629493307666,0.438042,6943.938,1643.678,0.0,650.623,1424.521,1319.508,212.308,378.959,6.849,9.132,0.0,3041736452,720000000,0,285000000,624000000,578000000,93000000,166000000,3000000,4000000,0
2026-04-29T21:43:12.627080,67629913371708,0.420064,10944.687,2011.6,0.0,668.946,1435.497,1644.989,349.947,228.537,7.142,7.142,0.0,4597464938,845000000,0,281000000,603000000,691000000,147000000,96000000,3000000,3000000,0
2026-04-29T21:43:13.059909,67630346206333,0.432835,9820.162,2150.936,0.0,720.829,1446.279,1559.486,330.38,365.035,6.931,6.931,0.0,4250508658,931000000,0,312000000,626000000,675000000,143000000,158000000,3000000,3000000,0
2026-04-29T21:43:13.507237,67630793542625,0.447332,2523.433,1634.132,0.0,393.444,798.064,856.187,138.599,230.254,6.706,6.706,0.0,1128812855,731000000,0,176000000,357000000,383000000,62000000,103000000,3000000,3000000,0
2026-04-29T21:43:13.950513,67631236823208,0.443282,335.381,1288.119,0.0,446.668,836.939,764.75,33.839,369.968,6.768,6.768,0.0,148668218,571000000,0,198000000,371000000,339000000,15000000,164000000,3000000,3000000,0
2026-04-29T21:43:14.375919,67631662231750,0.425411,4607.572,1692.482,0.0,564.161,1163.581,1008.437,98.728,310.288,7.052,7.052,0.0,1960110886,720000000,0,240000000,495000000,429000000,42000000,132000000,3000000,3000000,0
2026-04-29T21:43:14.800208,67632086525958,0.424294,11676.289,1873.699,0.0,683.488,1461.249,1498.959,263.968,301.677,7.071,7.071,0.0,4954184578,795000000,0,290000000,620000000,636000000,112000000,128000000,3000000,3000000,0
2026-04-29T21:43:15.220607,67632506929500,0.420404,13505.628,2069.438,0.0,744.522,1534.239,1588.948,299.712,380.586,7.136,7.136,0.0,5677819660,870000000,0,313000000,645000000,668000000,126000000,160000000,3000000,3000000,0
2026-04-29T21:43:15.657474,67632943803708,0.436873,12600.699,1840.353,0.0,611.162,1359.664,1430.623,279.258,208.299,6.867,6.867,0.0,5504900246,804000000,0,267000000,594000000,625000000,122000000,91000000,3000000,3000000,0
2026-04-29T21:43:16.080068,67633366404041,0.422599,13102.084,2181.738,0.0,773.783,1564.131,1677.714,312.353,388.075,7.099,7.099,0.0,5536926700,922000000,0,327000000,661000000,709000000,132000000,164000000,3000000,3000000,0
2026-04-29T21:43:16.540562,67633826905083,0.460499,243.036,1348.538,0.0,340.935,712.271,738.33,39.088,199.783,6.515,6.515,0.0,111917641,621000000,0,157000000,328000000,340000000,18000000,92000000,3000000,3000000,0
2026-04-29T21:43:16.985457,67634271805875,0.444901,301.962,1260.954,0.0,465.272,824.902,779.949,31.468,386.603,6.743,6.743,0.0,134343441,561000000,0,207000000,367000000,347000000,14000000,172000000,3000000,3000000,0
2026-04-29T21:43:17.402082,67634688431250,0.41663,13618.024,1430.527,0.0,561.65,1243.31,1238.51,192.017,297.626,7.201,7.201,0.0,5673674596,596000000,0,234000000,518000000,516000000,80000000,124000000,3000000,3000000,0
2026-04-29T21:43:17.820274,67635106628041,0.418197,17478.342,1661.894,0.0,645.628,1434.729,1451.467,270.207,313.249,7.174,7.174,0.0,7309398380,695000000,0,270000000,600000000,607000000,113000000,131000000,3000000,3000000,0
2026-04-29T21:43:18.252819,67635539178458,0.43255,15586.923,1627.557,0.0,670.442,1444.919,1433.36,251.994,360.652,6.936,6.936,0.0,6742126844,704000000,0,290000000,625000000,620000000,109000000,156000000,3000000,3000000,0
2026-04-29T21:43:18.676024,67635962388291,0.42321,20747.729,1713.099,0.0,630.893,1460.269,1557.148,309.539,229.201,7.089,7.089,0.0,8780637632,725000000,0,267000000,618000000,659000000,131000000,97000000,3000000,3000000,0
