iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-05-05T16:54:45.850117,274826609131208,0.442594,1721.076,3151.874,0.0,621.337,1156.817,1647.108,140.083,503.848,2.259,4.519,0.0,761737624,1395000000,0,275000000,512000000,729000000,62000000,223000000,1000000,2000000,0
2026-05-05T16:54:46.302651,274827061673125,0.45254,32.549,1184.424,0.0,369.028,603.261,722.587,4.419,466.257,4.419,4.419,0.0,14729711,536000000,0,167000000,273000000,327000000,2000000,211000000,2000000,2000000,0
2026-05-05T16:54:46.748614,274827507641958,0.44597,96.135,1033.701,0.0,304.953,538.152,589.725,2.242,488.822,4.485,4.485,0.0,42873146,461000000,0,136000000,240000000,263000000,1000000,218000000,2000000,2000000,0
2026-05-05T16:54:47.205652,274827964690958,0.457044,1892.86,2958.142,0.0,617.009,1227.454,1654.109,148.782,463.851,4.376,2.188,0.0,865119414,1352000000,0,282000000,561000000,756000000,68000000,212000000,2000000,1000000,0
2026-05-05T16:54:47.669875,274828428920041,0.46423,1511.372,2778.797,0.0,544.989,969.348,1370.012,150.787,469.595,4.308,4.308,0.0,701623820,1290000000,0,253000000,450000000,636000000,70000000,218000000,2000000,2000000,0
2026-05-05T16:54:48.142566,274828901617500,0.472698,71.333,1045.065,0.0,334.252,569.074,660.041,4.231,471.76,4.231,4.231,0.0,33718868,494000000,0,158000000,269000000,312000000,2000000,223000000,2000000,2000000,0
2026-05-05T16:54:48.604073,274829363129500,0.461511,306.051,1024.894,0.0,301.184,591.535,569.867,19.501,489.696,2.167,4.334,0.0,141245983,473000000,0,139000000,273000000,263000000,9000000,226000000,1000000,2000000,0
2026-05-05T16:54:49.040668,274829799730375,0.436603,4046.276,3098.922,0.0,673.38,1349.05,1800.261,416.854,503.89,4.581,4.581,0.0,1766617812,1353000000,0,294000000,589000000,786000000,182000000,220000000,2000000,2000000,0
2026-05-05T16:54:49.501739,274830260808291,0.461075,2305.87,2769.615,0.0,583.419,1132.137,1570.244,314.483,451.12,4.338,4.338,0.0,1063178489,1277000000,0,269000000,522000000,724000000,145000000,208000000,2000000,2000000,0
2026-05-05T16:54:49.950719,274830709794083,0.44899,45.657,1115.838,0.0,345.219,628.077,701.575,2.227,489.989,4.454,2.227,0.0,20499423,501000000,0,155000000,282000000,315000000,1000000,220000000,2000000,1000000,0
2026-05-05T16:54:50.420006,274831179087875,0.469294,109.736,1014.291,0.0,285.536,539.108,556.155,0.0,464.528,4.262,4.262,0.0,51498521,476000000,0,134000000,253000000,261000000,0,218000000,2000000,2000000,0
2026-05-05T16:54:50.885466,274831644552750,0.465466,3312.37,2101.12,0.0,592.954,1297.624,1510.315,391.006,474.793,4.297,4.297,0.0,1541795586,978000000,0,276000000,604000000,703000000,182000000,221000000,2000000,2000000,0
2026-05-05T16:54:51.318291,274832077386166,0.43283,6492.699,3363.907,0.0,778.597,1571.055,2023.889,838.666,510.593,2.31,4.621,0.0,2810235420,1456000000,0,337000000,680000000,876000000,363000000,221000000,1000000,2000000,0
2026-05-05T16:54:51.774153,274832533254125,0.455869,1144.604,1860.183,0.0,392.657,708.537,873.058,225.942,460.659,4.387,4.387,0.0,521789687,848000000,0,179000000,323000000,398000000,103000000,210000000,2000000,2000000,0
2026-05-05T16:54:52.249959,274833009065333,0.475814,56.033,1040.323,0.0,313.148,540.127,626.295,4.203,460.264,4.203,2.102,0.0,26661372,495000000,0,149000000,257000000,298000000,2000000,219000000,2000000,1000000,0
2026-05-05T16:54:52.695863,274833454977666,0.445909,1261.576,2049.744,0.0,527.013,1047.298,1316.411,82.977,497.859,4.485,4.485,0.0,562548490,914000000,0,235000000,467000000,587000000,37000000,222000000,2000000,2000000,0
2026-05-05T16:54:53.145281,274833904400875,0.449424,2676.213,3684.718,0.0,687.547,1372.869,1893.536,218.057,482.84,4.45,4.45,0.0,1202753713,1656000000,0,309000000,617000000,851000000,98000000,217000000,2000000,2000000,0
2026-05-05T16:54:53.621220,274834380348333,0.475947,67.41,1460.245,0.0,359.283,647.13,800.509,18.91,451.731,2.101,4.202,0.0,32083791,695000000,0,171000000,308000000,381000000,9000000,215000000,1000000,2000000,0
2026-05-05T16:54:54.103437,274834862571833,0.482223,30.903,968.431,0.0,298.617,541.243,574.423,2.074,474.884,4.147,4.147,0.0,14902385,467000000,0,144000000,261000000,277000000,1000000,229000000,2000000,2000000,0
2026-05-05T16:54:54.546410,274835305551333,0.442972,1691.453,2769.925,0.0,614.034,1214.523,1636.672,124.161,519.22,4.515,4.515,0.0,749266529,1227000000,0,272000000,538000000,725000000,55000000,230000000,2000000,2000000,0
2026-05-05T16:54:55.009722,274835768869250,0.463326,1614.359,3148.974,0.0,647.493,1204.337,1631.682,151.082,457.562,4.317,4.317,0.0,747973683,1459000000,0,300000000,558000000,756000000,70000000,212000000,2000000,2000000,0
2026-05-05T16:54:55.479284,274836238438000,0.469569,56.212,1111.658,0.0,330.09,555.829,572.866,4.259,468.515,4.259,2.13,0.0,26395563,522000000,0,155000000,261000000,269000000,2000000,220000000,2000000,1000000,0
2026-05-05T16:54:55.933474,274836692633125,0.454194,113.648,1032.598,0.0,330.255,629.686,671.519,4.403,495.383,4.403,4.403,0.0,51618108,469000000,0,150000000,286000000,305000000,2000000,225000000,2000000,2000000,0
2026-05-05T16:54:56.394506,274837153673708,0.46104,1917.098,3086.498,0.0,657.209,1336.109,1800.276,149.662,472.844,4.338,4.338,0.0,883859462,1423000000,0,303000000,616000000,830000000,69000000,218000000,2000000,2000000,0
2026-05-05T16:54:56.872319,274837631492708,0.47782,895.482,2467.457,0.0,466.703,887.364,1180.361,108.828,466.703,2.093,4.186,0.0,427879072,1179000000,0,223000000,424000000,564000000,52000000,223000000,1000000,2000000,0
2026-05-05T16:54:57.340770,274838099950041,0.468457,24.498,1052.391,0.0,305.257,555.013,593.437,2.135,484.569,4.269,4.269,0.0,11476425,493000000,0,143000000,260000000,278000000,1000000,227000000,2000000,2000000,0
2026-05-05T16:54:57.790488,274838549671708,0.449725,802.745,1347.49,0.0,380.232,751.57,789.371,55.59,495.859,4.447,4.447,0.0,361014681,606000000,0,171000000,338000000,355000000,25000000,223000000,2000000,2000000,0
2026-05-05T16:54:58.246312,274839005503875,0.45583,3236.483,3474.983,0.0,647.172,1349.189,1858.151,298.357,473.861,4.388,4.388,0.0,1475284713,1584000000,0,295000000,615000000,847000000,136000000,216000000,2000000,2000000,0
2026-05-05T16:54:58.730361,274839489558166,0.484056,687.616,2111.325,0.0,406.977,760.242,970.961,90.899,454.493,4.132,2.066,0.0,332844963,1022000000,0,197000000,368000000,470000000,44000000,220000000,2000000,1000000,0
2026-05-05T16:54:59.206660,274839965864500,0.476306,30.144,972.063,0.0,306.525,541.668,629.847,2.099,482.882,4.199,4.199,0.0,14357707,463000000,0,146000000,258000000,300000000,1000000,230000000,2000000,2000000,0
2026-05-05T16:54:59.654065,274840413277375,0.447411,2650.713,2608.342,0.0,509.599,1048.254,1218.12,225.743,505.129,4.47,4.47,0.0,1185957329,1167000000,0,228000000,469000000,545000000,101000000,226000000,2000000,2000000,0
2026-05-05T16:55:00.106065,274840865283125,0.452004,5772.77,4115.008,0.0,763.268,1435.828,1907.063,599.552,473.447,2.212,4.425,0.0,2609314759,1860000000,0,345000000,649000000,862000000,271000000,214000000,1000000,2000000,0
2026-05-05T16:55:00.582550,274841341777208,0.476494,1507.341,3532.046,0.0,539.356,896.128,1110.191,209.866,470.1,4.197,4.197,0.0,718239679,1683000000,0,257000000,427000000,529000000,100000000,224000000,2000000,2000000,0
2026-05-05T16:55:01.057653,274841816886000,0.475109,59.601,1052.39,0.0,338.87,599.862,658.796,4.21,479.89,4.21,4.21,0.0,28316943,500000000,0,161000000,285000000,313000000,2000000,228000000,2000000,2000000,0
2026-05-05T16:55:01.486573,274842245813083,0.428927,6214.754,1720.572,0.0,578.187,1212.327,1424.484,648.129,547.879,4.663,4.663,0.0,2665676583,738000000,0,248000000,520000000,611000000,278000000,235000000,2000000,2000000,0
2026-05-05T16:55:01.935164,274842694409166,0.448597,10546.391,2407.508,0.0,619.71,1348.65,1736.527,1277.317,454.752,4.458,2.229,0.0,4731075420,1080000000,0,278000000,605000000,779000000,573000000,204000000,2000000,1000000,0
2026-05-05T16:55:02.384972,274843144223500,0.449815,11357.056,2594.398,0.0,709.18,1438.368,1827.416,1371.674,473.528,4.446,4.446,0.0,5108578181,1167000000,0,319000000,647000000,822000000,617000000,213000000,2000000,2000000,0
2026-05-05T16:55:02.855311,274843614568875,0.470344,2628.82,1775.294,0.0,386.95,727.127,848.314,437.977,463.49,2.126,4.252,0.0,1236451224,835000000,0,182000000,342000000,399000000,206000000,218000000,1000000,2000000,0
2026-05-05T16:55:03.315742,274844075006500,0.460438,52.223,1064.203,0.0,327.948,577.71,640.694,4.344,490.837,4.344,4.344,0.0,24045589,490000000,0,151000000,266000000,295000000,2000000,226000000,2000000,2000000,0
2026-05-05T16:55:03.757022,274844516294875,0.441286,13699.114,1355.13,0.0,566.526,1148.914,1318.872,1636.126,489.478,4.532,4.532,0.0,6045230286,598000000,0,250000000,507000000,582000000,722000000,216000000,2000000,2000000,0
2026-05-05T16:55:04.181812,274844941090875,0.424796,29857.25,2278.741,0.0,1064.04,1730.242,2104.539,4039.586,494.355,4.708,2.354,0.0,12683241688,968000000,0,452000000,735000000,894000000,1716000000,210000000,2000000,1000000,0
2026-05-05T16:55:04.628832,274845388115541,0.447026,28100.176,2212.4,0.0,1136.399,1633.015,2026.728,3755.934,454.112,4.474,4.474,0.0,12561506864,989000000,0,508000000,730000000,906000000,1679000000,203000000,2000000,2000000,0
2026-05-05T16:55:05.055767,274845815057875,0.426941,30307.601,2318.823,0.0,1229.679,1770.737,2204.053,4073.164,496.556,2.342,4.684,0.0,12939551168,990000000,0,525000000,756000000,941000000,1739000000,212000000,1000000,2000000,0
2026-05-05T16:55:05.479101,274846238396083,0.423341,29128.619,2239.332,0.0,1178.72,1703.121,2116.499,3897.571,477.157,4.724,4.724,0.0,12331325352,948000000,0,499000000,721000000,896000000,1650000000,202000000,2000000,2000000,0
2026-05-05T16:55:05.955147,274846714449958,0.476053,561.653,1497.733,0.0,380.21,638.585,760.42,365.506,420.122,4.201,2.101,0.0,267376235,713000000,0,181000000,304000000,362000000,174000000,200000000,2000000,1000000,0
2026-05-05T16:55:06.395066,274847154375250,0.439925,77.34,1150.196,0.0,409.161,711.485,809.229,4.546,522.816,4.546,4.546,0.0,34023631,506000000,0,180000000,313000000,356000000,2000000,230000000,2000000,2000000,0
2026-05-05T16:55:06.823082,274847582406375,0.428022,9663.041,1726.547,0.0,6191.273,2927.421,4523.134,1682.157,488.293,2.336,4.673,0.0,4135992459,739000000,0,2650000000,1253000000,1936000000,720000000,209000000,1000000,2000000,0
2026-05-05T16:55:07.252455,274848011783083,0.429378,14660.254,2440.738,0.0,9860.77,4075.661,6392.965,2971.739,479.763,4.658,4.658,0.0,6294794044,1048000000,0,4234000000,1750000000,2745000000,1276000000,206000000,2000000,2000000,0
2026-05-05T16:55:07.698450,274848457786666,0.446002,13819.811,2430.484,0.0,9428.215,3883.393,6105.358,2843.038,455.155,4.484,2.242,0.0,6163659104,1084000000,0,4205000000,1732000000,2723000000,1268000000,203000000,2000000,1000000,0
2026-05-05T16:55:08.142241,274848901584750,0.443797,14607.452,2122.593,0.0,9495.336,3929.726,6207.796,2868.43,477.696,4.507,4.507,0.0,6482740788,942000000,0,4214000000,1744000000,2755000000,1273000000,212000000,2000000,2000000,0
2026-05-05T16:55:08.603150,274849362490125,0.460917,4817.042,1705.297,0.0,4061.471,1865.847,2803.109,1180.256,468.631,2.17,4.339,0.0,2220255644,786000000,0,1872000000,860000000,1292000000,544000000,216000000,1000000,2000000,0
2026-05-05T16:55:09.072421,274849831765708,0.469277,17.612,973.838,0.0,291.938,519.948,562.567,2.131,468.806,4.262,4.262,0.0,8264842,457000000,0,137000000,244000000,264000000,1000000,220000000,2000000,2000000,0
2026-05-05T16:55:09.497303,274850256655291,0.424889,4259.501,2297.073,0.0,4572.964,2346.498,3471.499,1134.415,555.44,4.707,4.707,0.0,1809813287,976000000,0,1943000000,997000000,1475000000,482000000,236000000,2000000,2000000,0
2026-05-05T16:55:09.941133,274850700492375,0.443836,10703.044,1890.337,0.0,11191.066,4695.426,7511.781,3312.033,455.123,4.506,2.253,0.0,4750398132,839000000,0,4967000000,2084000000,3334000000,1470000000,202000000,2000000,1000000,0
2026-05-05T16:55:10.372616,274851131989500,0.431489,11558.051,2057.989,0.0,12116.18,5080.082,8125.35,3587.576,493.639,4.635,4.635,0.0,4987173280,888000000,0,5228000000,2192000000,3506000000,1548000000,213000000,2000000,2000000,0
2026-05-05T16:55:10.818560,274851577933541,0.44595,10784.28,1874.649,0.0,11344.319,4747.168,7608.475,3365.848,457.45,2.242,4.485,0.0,4809250372,836000000,0,5059000000,2117000000,3393000000,1501000000,204000000,1000000,2000000,0
2026-05-05T16:55:11.264559,274852023942250,0.446005,11332.626,2004.461,0.0,11789.101,4939.405,7892.285,3490.991,477.573,4.484,4.484,0.0,5054409752,894000000,0,5258000000,2203000000,3520000000,1557000000,213000000,2000000,2000000,0
2026-05-05T16:55:11.710309,274852469700958,0.445756,11267.214,1947.255,0.0,11735.126,4913.004,7867.537,3481.727,477.84,4.487,2.243,0.0,5022425524,868000000,0,5231000000,2190000000,3507000000,1552000000,213000000,2000000,1000000,0
2026-05-05T16:55:12.185242,274852944631458,0.474941,4766.052,1686.526,0.0,5872.31,2600.324,4044.714,1701.264,454.793,4.211,4.211,0.0,2263593025,801000000,0,2789000000,1235000000,1921000000,808000000,216000000,2000000,2000000,0
2026-05-05T16:55:12.640521,274853399917583,0.455285,43.735,1076.249,0.0,358.017,614.999,722.624,4.393,500.785,4.393,4.393,0.0,19912114,490000000,0,163000000,280000000,329000000,2000000,228000000,2000000,2000000,0
2026-05-05T16:55:13.067203,274853826611208,0.426687,2597.179,1260.877,0.0,3470.926,1891.315,2840.488,796.837,501.538,2.344,4.687,0.0,1108182978,538000000,0,1481000000,807000000,1212000000,340000000,214000000,1000000,2000000,0
2026-05-05T16:55:13.495438,274854254847416,0.428242,9824.501,1954.503,0.0,11759.709,4920.117,7881.06,3472.337,478.701,4.67,4.67,0.0,4207262740,837000000,0,5036000000,2107000000,3375000000,1487000000,205000000,2000000,2000000,0
2026-05-05T16:55:13.920986,274854680406250,0.425553,9767.104,1901.057,0.0,11711.827,4894.81,7853.315,3466.08,474.677,4.7,2.35,0.0,4156417908,809000000,0,4984000000,2083000000,3342000000,1475000000,202000000,2000000,1000000,0
2026-05-05T16:55:14.350400,274855109822916,0.429421,9846.06,1865.303,0.0,11729.753,4904.28,7864.081,3467.461,475.059,4.657,4.657,0.0,4228102860,801000000,0,5037000000,2106000000,3377000000,1489000000,204000000,2000000,2000000,0
2026-05-05T16:55:14.796807,274855556233500,0.446413,9470.525,2011.589,0.0,11267.589,4717.603,7553.541,3330.995,459.216,2.24,4.48,0.0,4227767026,898000000,0,5030000000,2106000000,3372000000,1487000000,205000000,1000000,2000000,0
2026-05-05T16:55:15.220681,274855980112833,0.423879,10252.414,1920.358,0.0,12277.08,5128.819,8221.68,3630.751,495.424,4.718,4.718,0.0,4345786088,814000000,0,5204000000,2174000000,3485000000,1539000000,210000000,2000000,2000000,0
2026-05-05T16:55:15.687859,274856447299500,0.467185,5792.977,1821.547,0.0,7799.902,3351.989,5286.981,2279.609,440.939,4.281,2.14,0.0,2706393820,851000000,0,3644000000,1566000000,2470000000,1065000000,206000000,2000000,1000000,0
2026-05-05T16:55:16.159194,274856918639916,0.471342,68.628,1132.935,0.0,390.375,632.237,710.736,4.243,473.117,4.243,4.243,0.0,32347108,534000000,0,184000000,298000000,335000000,2000000,223000000,2000000,2000000,0
2026-05-05T16:55:16.613093,274857372546125,0.453906,15.126,1053.082,0.0,332.668,599.244,603.65,2.203,502.307,2.203,4.406,0.0,6865822,478000000,0,151000000,272000000,274000000,1000000,228000000,1000000,2000000,0
2026-05-05T16:55:17.062910,274857822369125,0.449823,48.389,1055.97,0.0,326.795,553.551,604.682,2.223,486.858,4.446,4.446,0.0,21766372,475000000,0,147000000,249000000,272000000,1000000,219000000,2000000,2000000,0
2026-05-05T16:55:17.509686,274858269151625,0.446783,28.424,1085.538,0.0,304.398,539.412,570.747,2.238,474.503,4.476,4.476,0.0,12699357,485000000,0,136000000,241000000,255000000,1000000,212000000,2000000,2000000,0
2026-05-05T16:55:17.986173,274858745643375,0.476493,22.452,1001.064,0.0,291.715,495.285,535.16,2.099,459.608,4.197,2.099,0.0,10698123,477000000,0,139000000,236000000,255000000,1000000,219000000,2000000,1000000,0
2026-05-05T16:55:18.453458,274859212934833,0.467293,30.677,954.434,0.0,288.898,509.317,554.256,0.0,490.057,4.28,4.28,0.0,14334965,446000000,0,135000000,238000000,259000000,0,229000000,2000000,2000000,0
